Outcome..1.if.made..0.otherwise.,Team_Score,Opponent_Score
0,7,10
1,18,20
1,45,40
0,50,44
1,56,48
1,58,48
0,58,50
1,63,52
1,89,73
1,94,79
1,4,7
1,17,17
1,38,38
0,42,40
1,46,47
1,52,52
1,59,56
1,71,61
1,73,66
1,75,68
0,11,6
0,15,15
0,15,15
1,59,54
1,63,56
1,65,58
1,67,58
1,81,69
0,103,102
1,122,121
0,2,0
1,4,2
1,13,16
0,13,18
1,19,24
1,50,50
0,55,52
1,64,60
0,88,84
1,51,44
0,51,44
0,53,50
0,56,54
1,60,59
1,63,59
0,0,2
0,10,10
1,12,10
0,31,16
0,31,16
0,52,43
1,54,46
0,70,54
0,79,60
0,5,8
0,13,21
0,61,68
0,73,72
1,79,77
0,4,4
1,12,12
0,14,17
1,16,17
0,16,17
0,28,36
0,28,43
0,28,43
0,42,47
1,53,51
1,55,51
1,74,59
0,85,78
1,95,83
1,4,0
0,8,2
1,12,6
0,17,6
1,34,29
0,49,44
0,49,44
0,51,46
1,58,51
1,65,58
1,83,76
0,89,81
0,93,82
0,4,4
1,43,36
1,49,38
0,49,41
0,51,41
0,51,43
0,64,57
1,66,57
0,73,63
1,5,3
1,14,9
1,18,15
0,35,37
0,39,39
1,59,59
1,61,59
0,94,92
1,99,95
0,4,6
1,6,9
0,6,14
0,10,16
1,47,64
0,56,69
1,108,108
1,4,4
0,6,9
1,14,18
1,49,43
0,51,49
1,55,56
1,57,56
1,62,61
1,7,8
1,14,13
0,16,24
0,16,24
1,20,26
1,40,52
0,49,63
0,58,68
1,69,75
1,98,86
1,103,88
0,0,0
1,2,0
1,8,7
1,12,7
0,18,14
0,23,20
0,49,40
1,51,40
1,55,44
0,70,60
0,75,62
0,100,85
1,106,88
0,106,90
0,0,4
1,35,27
1,44,55
0,72,78
0,75,82
0,75,82
1,2,0
1,10,13
1,41,40
1,43,40
0,53,50
0,62,63
1,64,63
1,66,71
0,66,73
1,89,95
1,2,0
0,2,0
1,4,2
1,6,2
0,70,45
1,79,49
1,2,2
0,57,47
1,64,49
1,66,49
1,68,54
0,38,37
0,51,45
0,61,56
0,61,58
0,63,60
0,63,60
1,22,17
0,43,35
1,54,44
0,54,46
0,57,50
1,59,52
1,2,0
1,6,2
0,6,2
0,43,29
1,82,76
0,82,78
1,4,6
1,6,8
0,10,14
1,43,48
1,45,48
1,59,60
1,66,66
0,66,68
0,66,70
1,68,70
1,72,76
0,73,76
1,97,91
0,102,95
1,104,97
1,8,5
0,22,26
1,24,28
0,52,45
0,53,49
0,53,49
1,67,61
1,86,86
0,104,103
0,104,103
1,106,103
1,8,11
0,15,15
0,15,15
1,21,24
0,21,26
1,48,39
0,48,41
0,48,45
1,55,54
1,57,56
1,70,59
0,76,59
1,78,59
1,87,68
1,107,98
0,0,2
0,55,56
1,57,56
1,73,77
1,8,12
0,39,46
1,41,46
0,41,48
1,43,50
0,46,55
1,48,55
1,53,62
1,60,73
0,2,5
0,4,9
1,38,30
0,36,36
0,40,43
0,4,4
1,12,15
1,47,34
0,53,48
0,57,53
0,57,55
1,59,56
1,2,0
1,12,7
0,39,24
1,41,28
1,43,32
0,51,38
1,53,42
1,60,46
1,2,0
0,10,12
0,16,17
0,16,18
0,74,76
1,78,78
1,82,88
0,88,94
0,105,112
1,107,112
1,109,115
0,109,115
0,111,120
0,7,14
1,9,14
1,55,51
0,85,90
0,96,96
0,11,12
0,40,44
1,50,47
1,52,49
1,74,81
0,76,81
0,83,86
0,0,0
0,8,14
0,12,16
0,31,31
1,52,46
0,57,50
1,59,56
1,64,58
0,4,2
0,5,2
0,55,42
0,58,45
1,75,65
1,97,86
0,97,88
0,97,88
1,103,91
1,107,94
0,18,22
1,40,43
0,41,47
1,47,53
0,50,53
0,50,53
1,56,57
0,81,80
1,85,80
0,2,2
1,8,7
0,47,29
0,52,34
1,59,42
1,69,54
0,69,54
1,73,54
1,75,56
1,10,9
0,61,49
0,12,7
1,52,57
1,87,75
1,16,10
0,16,16
1,23,22
0,41,38
1,43,38
0,50,42
1,65,52
0,83,77
1,89,81
0,91,83
1,98,87
0,2,5
0,6,7
1,28,26
0,38,42
0,42,51
0,42,52
0,0,2
0,2,4
1,19,17
1,70,60
0,75,70
1,96,84
1,98,84
1,11,6
0,15,14
1,19,16
1,58,45
0,60,52
1,95,86
0,107,101
1,4,3
0,4,5
0,12,15
1,44,38
1,50,47
1,60,55
0,0,0
0,2,0
1,7,0
1,9,2
1,13,6
0,59,60
1,80,86
1,32,30
0,49,46
0,49,46
0,51,48
0,56,54
0,87,83
1,7,2
0,12,4
1,63,47
1,70,50
1,74,50
0,74,54
1,76,54
0,2,2
0,4,4
1,43,46
1,50,48
0,52,51
0,56,55
1,2,2
1,8,6
0,14,14
0,48,41
1,50,43
0,62,58
1,64,60
1,68,62
1,98,90
1,105,90
0,0,4
1,6,8
1,15,16
0,30,33
0,30,33
1,32,33
1,36,40
1,40,42
0,48,48
0,51,48
1,69,71
0,69,71
1,71,73
0,10,8
1,81,49
0,2,0
1,4,2
1,20,13
1,35,36
1,37,36
0,44,41
0,61,50
0,12,17
1,33,34
1,42,43
0,44,47
1,59,64
1,68,73
0,71,77
0,7,6
1,20,20
0,21,22
1,29,31
1,45,47
1,57,51
1,68,59
1,70,65
1,72,68
0,94,91
0,94,96
0,103,102
1,4,2
1,10,6
0,49,48
1,58,54
0,58,54
0,58,54
1,72,66
1,75,66
1,77,68
1,85,70
0,43,35
0,49,47
1,80,79
0,82,79
0,11,10
0,16,24
1,18,24
1,37,46
1,49,55
0,58,63
0,4,4
1,18,16
1,20,18
1,22,18
0,50,46
1,64,55
0,66,59
0,68,59
0,2,0
1,14,8
1,22,11
1,51,32
1,53,34
0,64,50
0,66,52
1,68,52
0,13,30
0,29,53
1,36,62
0,37,69
1,33,18
1,37,22
1,69,55
0,99,88
0,107,97
0,2,2
0,41,40
1,43,40
1,45,42
0,52,46
1,56,53
1,93,91
1,15,10
0,50,41
0,50,45
1,61,54
0,61,56
0,61,60
1,109,107
1,6,2
0,8,6
1,12,7
1,29,40
0,46,59
0,49,67
1,72,87
1,28,14
1,56,53
1,64,60
0,64,60
1,69,60
1,91,77
1,2,0
1,16,7
1,10,6
0,24,21
0,42,39
1,56,57
1,67,63
1,85,95
1,87,95
1,89,97
0,0,2
0,8,8
1,15,10
0,17,18
1,48,46
0,51,52
0,51,52
0,68,77
1,70,79
1,96,97
1,98,102
1,102,104
1,114,112
1,4,2
0,59,36
1,72,46
0,4,4
1,12,10
1,14,10
1,35,42
1,43,46
1,56,54
1,11,5
1,21,15
1,61,57
0,2,2
1,10,10
1,71,57
1,83,66
1,6,5
1,10,17
1,12,20
0,16,24
1,38,54
1,40,54
0,55,61
0,64,74
0,83,90
0,83,90
1,85,92
1,9,5
1,11,7
1,16,18
1,18,20
1,34,31
0,34,35
0,36,43
0,36,43
1,38,43
1,47,49
1,52,51
0,80,79
1,2,0
1,30,27
1,43,44
0,45,46
0,47,48
1,54,48
0,61,59
1,78,73
0,78,73
1,82,77
1,2,1
1,16,18
1,37,47
0,37,49
1,45,54
0,45,55
0,59,67
0,59,67
1,16,11
0,39,41
0,43,46
0,50,57
1,61,66
1,63,68
0,0,2
1,2,2
0,4,6
1,48,37
0,53,42
0,55,46
0,58,50
0,63,66
0,86,88
1,6,16
0,29,34
0,29,39
1,31,39
0,40,43
1,43,45
0,57,60
0,57,61
0,89,97
1,91,97
1,4,0
1,60,49
1,84,72
0,0,5
0,9,5
0,11,7
1,42,28
0,42,39
1,60,54
0,60,56
0,60,56
1,70,58
1,80,66
0,98,78
0,4,8
1,6,13
0,8,17
0,29,32
0,29,32
0,31,42
0,31,43
0,35,53
0,2,2
0,4,2
1,6,2
0,11,6
0,15,8
0,50,37
1,56,41
0,63,48
1,70,53
1,82,58
0,83,60
1,7,0
0,61,71
1,65,72
0,90,104
0,94,106
1,4,2
1,6,2
1,10,8
1,37,43
1,56,60
0,86,88
1,93,90
1,12,4
1,14,4
0,29,13
0,44,23
1,46,23
0,46,25
1,61,37
1,8,6
1,12,8
1,14,10
0,16,12
1,4,5
0,7,5
0,11,8
0,41,46
0,43,52
1,47,54
1,58,65
1,61,71
0,61,73
1,3,2
1,5,4
0,27,20
1,61,61
1,92,91
0,2,2
1,8,4
0,10,15
1,43,45
0,43,47
1,47,50
0,57,58
1,59,58
0,74,74
0,74,75
1,78,79
0,90,90
0,91,92
1,96,92
1,16,19
0,44,41
0,50,47
0,50,47
1,52,49
0,10,6
1,14,6
0,14,8
0,43,34
1,54,37
1,62,48
1,66,56
1,89,80
0,35,28
0,35,28
0,37,31
1,39,31
1,46,33
0,7,11
1,9,11
1,37,39
1,41,46
1,45,46
0,69,64
0,69,64
1,75,73
0,77,77
0,0,0
1,5,9
1,7,11
0,25,37
1,47,48
0,56,63
1,58,63
1,45,41
1,56,53
0,56,55
0,60,57
1,62,57
0,62,60
0,65,67
1,96,92
1,104,102
1,7,4
0,44,32
0,46,33
1,48,35
1,50,46
0,20,19
1,26,23
0,29,25
0,29,25
0,44,45
0,74,75
0,79,83
0,0,0
1,2,0
0,2,0
1,12,10
0,29,40
0,0,0
1,2,3
0,43,28
1,45,28
0,45,31
0,45,35
1,57,45
1,61,47
1,3,3
1,27,44
1,42,58
1,49,62
1,51,62
0,52,66
0,52,66
1,58,66
1,60,66
1,65,68
1,2,0
0,30,28
0,40,39
1,53,54
1,55,56
1,87,77
0,2,4
0,14,13
0,40,33
0,41,37
1,59,47
0,64,53
0,66,53
1,72,55
0,97,84
1,99,84
1,103,89
0,0,2
1,13,10
1,15,10
1,45,33
0,49,41
1,54,46
1,56,46
0,61,53
1,73,73
1,82,79
1,84,81
1,87,81
0,0,0
0,0,0
1,4,4
1,16,15
1,44,42
1,50,45
0,50,51
0,89,80
0,89,83
1,91,83
1,95,87
0,2,0
1,8,3
1,10,5
1,35,26
1,42,32
0,55,44
1,57,46
1,67,56
1,4,4
0,12,16
1,14,16
1,16,16
0,16,16
1,18,16
1,46,36
0,55,46
1,57,46
0,61,50
0,67,53
0,83,82
1,87,86
0,12,6
1,57,45
0,59,53
0,66,66
0,4,11
0,4,13
1,41,43
1,43,43
0,65,50
0,65,55
1,87,85
0,92,93
0,4,9
0,12,16
0,32,40
1,34,40
1,43,42
1,52,51
0,56,59
0,58,67
1,64,69
0,84,85
1,11,6
0,11,6
0,24,7
0,65,39
1,72,47
1,79,51
1,103,88
0,7,2
0,16,10
0,16,12
0,16,15
0,18,15
1,37,40
0,43,54
0,43,54
1,47,56
1,52,56
1,54,59
1,60,59
1,84,87
0,89,96
0,0,2
0,2,5
0,7,10
1,9,10
1,12,12
0,12,14
0,41,35
0,41,37
1,50,39
1,62,45
0,62,46
0,64,49
0,64,51
1,2,6
1,17,23
0,49,54
0,49,54
1,51,54
1,85,88
1,94,95
0,0,0
1,53,39
0,58,44
1,60,44
0,64,49
0,64,51
1,114,97
1,11,10
1,19,17
1,21,19
1,26,25
0,49,62
1,51,62
0,51,64
0,59,66
1,68,74
0,72,74
0,0,0
1,2,3
1,6,7
0,12,11
1,16,16
1,20,18
1,60,47
0,60,47
1,72,59
0,72,62
0,72,64
1,74,64
0,103,93
1,4,0
0,4,3
1,14,18
1,45,42
0,62,68
1,64,68
0,74,73
0,77,78
1,110,103
0,0,0
0,2,2
0,14,8
1,24,16
0,92,90
0,105,102
1,107,102
0,107,102
0,107,102
1,109,105
0,0,2
1,4,7
1,36,40
0,42,46
1,44,46
1,52,55
0,54,62
1,80,92
1,96,103
0,0,0
1,2,0
0,6,2
0,6,4
0,6,4
1,14,8
0,42,32
0,46,36
0,46,38
0,49,42
0,56,48
1,58,48
1,60,48
0,76,58
1,78,63
0,2,4
0,2,4
1,4,4
1,10,8
0,17,13
0,36,31
0,39,34
0,39,34
1,42,34
0,46,41
0,52,48
0,54,48
0,58,60
0,18,17
0,52,50
1,66,66
0,77,76
1,79,76
0,83,80
1,87,86
1,6,4
1,11,8
0,16,12
1,25,23
1,56,51
0,66,69
1,68,71
1,76,79
1,103,91
1,2,0
0,8,4
0,8,6
0,8,6
1,34,29
0,35,31
1,46,40
0,55,51
1,62,59
1,64,61
0,64,61
1,66,63
0,66,65
1,68,65
1,97,92
0,5,4
0,7,6
1,13,8
0,40,31
1,44,32
1,62,41
0,62,41
0,68,55
1,76,61
0,76,61
0,78,67
1,102,92
1,104,94
0,2,2
0,14,11
1,55,34
0,64,47
0,74,54
1,46,36
1,55,38
0,56,46
0,59,50
0,63,52
0,77,76
0,77,76
1,10,6
1,50,36
1,61,38
1,63,38
1,85,67
1,9,4
0,12,4
1,14,9
0,19,13
1,59,46
1,93,82
1,101,86
0,105,94
0,108,98
1,7,5
1,12,13
1,35,44
0,35,44
1,37,46
1,45,50
0,45,52
0,45,54
1,51,63
1,53,71
0,0,0
1,4,2
0,5,2
0,17,16
1,38,44
1,40,47
1,49,49
1,53,53
0,57,59
1,59,59
1,63,64
0,94,81
1,98,93
1,101,95
1,2,0
1,4,2
1,9,4
1,11,4
1,18,4
0,28,7
1,32,9
1,47,26
0,58,34
0,60,38
0,62,38
1,6,5
0,9,5
0,11,5
1,15,5
0,56,43
1,58,45
1,68,47
1,10,13
0,37,33
1,39,39
1,69,47
0,74,56
1,82,60
1,99,79
0,99,79
1,103,83
1,105,83
1,2,3
0,15,11
1,17,11
1,23,17
1,25,17
1,44,44
1,54,46
0,56,49
0,56,49
1,58,54
0,62,57
1,73,63
1,8,0
0,10,6
1,54,35
1,65,41
0,65,41
0,72,48
1,82,59
1,2,0
0,8,11
0,41,36
0,41,36
1,43,38
1,49,43
0,56,51
1,61,53
1,68,61
1,70,62
1,74,64
0,17,8
1,51,26
1,55,31
0,61,35
0,61,35
1,78,44
1,2,0
1,6,0
1,16,13
1,48,48
0,49,50
0,49,50
1,54,50
1,60,58
0,63,60
1,2,0
1,11,4
1,14,10
0,45,36
0,50,42
0,61,52
0,4,2
1,6,4
1,11,6
0,13,14
0,18,17
1,43,42
1,47,42
0,47,42
1,52,47
1,67,55
1,69,58
0,69,58
1,71,61
1,79,64
1,94,82
0,2,0
1,4,3
1,6,5
1,11,10
1,13,10
1,17,10
1,37,33
0,46,42
0,0,0
1,24,42
1,33,48
1,45,55
1,52,57
0,57,57
1,64,57
1,69,57
0,69,61
0,69,61
0,91,80
0,4,7
1,14,9
1,45,33
0,56,55
1,63,62
1,65,65
0,82,86
1,96,94
1,8,5
0,10,11
0,10,13
0,10,13
1,12,13
0,12,13
1,40,37
0,47,52
1,54,59
1,56,59
0,56,59
0,59,64
1,86,80
0,96,89
0,0,0
0,0,0
0,0,0
0,19,11
1,53,42
0,68,53
0,97,87
0,99,91
0,0,8
1,2,8
1,4,8
0,7,10
0,7,10
0,13,12
1,15,14
0,30,40
0,32,42
0,46,57
1,48,63
1,6,4
1,17,12
0,19,14
0,19,18
0,31,36
0,31,38
1,35,43
1,40,47
0,43,55
1,53,61
1,63,73
1,82,86
1,90,95
0,90,97
1,98,105
0,5,0
1,15,8
0,36,45
1,46,52
1,87,95
1,93,101
1,95,101
1,101,103
1,5,0
0,5,2
1,7,6
0,7,6
1,19,12
0,56,42
1,58,42
1,60,42
0,60,44
0,61,44
1,65,52
0,65,55
0,65,57
1,67,59
0,74,69
0,77,76
1,89,91
1,91,93
0,91,96
0,99,103
1,2,0
1,12,6
0,21,21
1,23,21
0,35,44
1,48,52
1,50,52
0,50,54
1,89,91
1,91,91
0,92,93
1,94,93
0,0,6
0,11,10
1,15,12
1,36,36
1,45,40
1,57,49
1,61,51
0,61,51
1,63,56
0,81,82
1,62,44
0,64,49
0,74,59
0,74,59
1,76,63
1,90,86
0,90,86
1,99,94
0,108,100
1,4,0
0,4,0
0,4,2
1,11,9
0,43,23
1,47,27
0,47,32
0,47,36
0,58,46
1,62,46
1,64,49
0,5,2
1,51,59
0,51,63
1,38,33
0,53,43
1,58,47
0,58,51
1,86,77
1,91,81
1,95,83
1,6,10
1,12,17
0,38,46
0,38,46
0,94,87
0,105,100
1,107,103
1,109,106
0,10,5
0,10,12
1,31,31
0,34,35
1,38,39
0,38,41
0,38,43
1,40,43
0,45,48
1,52,49
1,58,59
1,60,59
0,71,71
0,75,75
1,79,78
0,79,80
1,81,82
1,6,8
1,19,18
1,51,53
1,97,102
1,47,30
0,51,35
0,62,40
1,9,4
1,13,8
0,13,10
1,15,10
1,20,12
0,20,14
0,49,54
0,49,54
0,51,58
1,53,58
1,55,61
0,57,63
0,63,71
0,82,85
1,6,8
1,13,14
0,17,16
0,58,58
1,60,58
1,68,62
1,73,69
0,102,90
1,106,98
1,8,4
1,16,10
0,16,10
1,42,43
1,52,57
0,53,64
0,60,73
0,60,73
1,62,73
1,99,95
1,101,95
1,2,3
1,4,3
0,4,3
1,6,8
0,18,18
0,22,21
1,41,41
1,45,43
1,47,45
0,49,51
1,53,60
1,81,79
1,83,81
1,88,86
0,88,86
0,88,88
1,92,90
0,100,97
0,104,102
1,40,36
0,52,48
1,76,61
1,8,6
1,15,14
1,20,14
0,39,31
1,45,37
1,50,39
1,75,61
0,0,4
1,11,8
1,23,27
1,25,29
1,28,30
1,32,34
1,37,34
0,48,51
1,82,85
1,97,90
0,0,1
0,0,1
0,2,6
1,18,16
1,36,38
1,38,38
1,44,43
0,44,46
0,46,48
1,52,56
1,56,58
0,64,68
0,2,0
1,14,7
0,46,31
1,48,31
0,48,33
0,48,33
1,64,49
1,68,58
1,72,58
1,10,9
1,47,35
1,61,44
0,75,54
0,9,9
0,13,9
0,64,65
1,93,98
0,98,107
0,120,120
1,2,0
1,4,2
0,7,3
1,10,7
1,19,9
0,35,36
0,38,43
1,42,43
1,44,46
0,44,51
0,50,57
0,0,2
1,2,4
1,6,8
1,8,10
0,14,15
0,34,34
1,40,39
0,57,57
0,73,83
1,83,87
0,83,89
1,90,93
0,0,4
1,2,4
0,8,10
0,20,17
0,38,38
1,72,63
0,84,78
1,2,0
0,2,2
1,16,10
1,43,42
1,50,53
0,52,60
0,56,67
1,6,6
1,8,8
0,8,8
1,10,8
0,17,14
0,20,19
1,42,42
1,44,44
0,44,44
0,44,44
0,46,50
0,50,63
0,55,70
1,57,72
1,66,74
0,83,96
0,90,98
0,90,98
1,92,98
1,97,103
1,102,105
0,104,110
0,0,2
1,6,4
1,14,6
1,16,8
1,37,30
1,39,32
1,58,42
0,64,52
0,84,78
0,3,4
0,6,6
1,11,8
1,21,14
1,26,16
1,43,35
0,55,45
1,62,50
0,62,50
0,74,57
1,46,37
0,48,43
0,51,47
0,57,51
1,2,0
1,9,3
1,19,8
1,28,14
0,35,27
1,58,50
1,60,52
0,71,65
1,73,65
1,77,69
1,85,82
1,92,87
0,118,103
1,122,110
0,122,112
0,25,14
1,42,36
0,42,38
1,44,38
1,48,41
0,65,58
0,74,66
1,10,7
0,17,14
1,52,47
1,57,47
1,61,47
0,63,47
1,75,49
1,5,4
1,7,4
0,7,4
1,9,6
0,14,10
0,14,10
0,16,14
1,20,14
1,25,16
1,61,40
1,63,42
0,63,44
0,69,52
1,79,61
0,104,89
0,108,96
1,115,102
0,5,5
0,9,7
0,48,53
1,15,8
1,22,11
0,50,38
1,52,40
1,58,42
0,76,61
1,8,6
1,27,34
0,33,40
0,39,47
0,43,49
0,45,51
0,45,53
0,47,57
0,51,61
0,53,65
1,55,67
1,8,5
1,12,8
1,14,11
1,52,45
0,60,52
0,74,64
0,0,0
0,25,22
0,25,22
1,27,24
1,41,40
0,45,54
0,45,56
1,47,56
0,79,77
1,89,89
0,95,95
0,98,97
0,0,4
1,40,35
1,57,54
1,65,54
1,2,2
1,29,33
1,51,47
0,57,54
0,59,56
1,61,56
0,71,64
1,93,74
1,98,77
0,0,0
0,0,2
1,4,2
1,10,12
0,80,73
0,80,77
1,82,77
1,84,82
1,86,82
0,14,8
1,16,8
1,53,37
0,53,49
0,75,82
1,38,23
0,38,23
1,4,8
1,19,20
0,52,54
1,54,54
0,56,58
1,58,60
0,62,62
1,84,87
1,4,0
0,40,35
1,68,56
1,98,86
0,103,95
1,4,2
0,17,15
1,65,47
0,65,47
0,75,51
1,29,32
0,29,34
0,29,36
1,31,36
0,33,36
1,43,42
0,48,44
0,62,55
0,80,75
1,82,80
0,86,88
0,94,93
0,2,4
0,2,6
1,4,6
0,30,21
1,35,24
1,84,63
1,92,77
0,2,6
1,9,8
1,14,12
0,52,45
1,56,45
0,56,45
1,59,50
0,63,58
1,99,95
1,2,0
0,42,25
1,78,59
1,89,63
0,2,0
0,7,8
1,24,12
1,28,19
1,64,40
0,70,43
0,76,50
1,78,50
0,81,52
1,87,52
0,87,56
1,89,56
1,2,0
1,12,6
1,15,6
0,15,12
1,39,46
0,47,52
1,92,79
1,2,2
1,29,27
1,33,29
1,43,38
1,45,43
0,47,46
1,59,62
0,61,64
1,66,69
1,8,4
0,10,6
0,12,13
1,14,18
0,14,22
1,55,46
0,61,54
0,69,61
1,78,70
1,102,87
0,6,2
0,6,2
0,8,4
0,8,4
1,39,37
1,52,41
1,54,41
1,62,55
1,66,57
1,70,62
1,84,78
1,86,80
1,89,82
1,4,2
1,11,4
1,15,10
0,15,12
1,25,16
1,29,21
0,30,24
0,44,51
1,51,53
1,62,60
1,79,71
1,86,81
0,86,84
1,88,84
1,109,103
0,113,107
1,12,6
0,14,12
1,20,16
1,22,18
0,58,47
1,60,47
1,62,49
1,74,62
0,87,76
1,94,88
1,98,88
0,10,4
0,29,33
1,31,39
1,45,48
0,49,51
1,51,53
1,70,73
0,73,75
0,5,5
1,9,8
1,40,32
0,43,38
1,51,50
1,53,53
0,63,65
1,67,69
0,91,89
0,95,94
1,5,0
1,12,4
1,14,8
0,16,20
1,18,20
0,32,43
1,50,52
0,50,54
1,67,66
0,78,75
1,92,89
0,92,89
0,95,93
1,97,93
1,14,11
1,44,48
0,45,51
1,47,54
1,55,56
1,72,69
0,74,71
1,95,88
0,95,90
1,97,92
0,97,96
0,99,96
1,101,101
1,103,102
1,2,7
0,2,7
1,4,7
0,41,37
1,43,37
1,51,45
0,51,47
0,86,85
0,5,2
1,14,4
0,41,35
0,49,46
1,6,11
0,14,15
1,16,15
1,18,21
0,30,43
0,34,46
1,36,48
0,42,52
0,44,55
0,50,69
1,52,69
1,69,77
1,84,87
1,2,2
0,6,4
0,8,6
0,10,6
1,17,13
0,29,28
1,33,28
1,35,30
1,37,32
0,41,36
0,41,36
1,43,36
1,66,54
0,67,57
1,86,79
1,6,0
0,6,0
1,10,0
1,35,35
0,37,36
0,37,38
1,39,38
0,61,67
0,61,67
1,2,0
0,8,4
0,15,8
0,15,9
1,21,9
1,62,56
1,64,60
0,77,71
1,83,74
1,98,83
0,106,96
0,0,0
0,6,10
0,6,12
1,14,12
1,18,16
1,20,16
1,40,40
0,40,41
0,43,45
0,43,49
1,53,51
0,53,51
1,71,72
1,73,77
0,73,80
1,77,84
1,79,84
1,83,88
0,2,5
1,11,16
0,18,24
1,22,24
1,24,24
1,44,46
0,54,52
1,67,65
1,4,2
0,4,2
1,11,6
0,28,20
1,37,28
1,40,30
0,49,37
0,49,37
0,50,39
0,56,50
0,2,2
0,8,8
1,12,10
0,31,28
1,33,30
0,33,30
1,41,37
0,41,39
0,75,65
1,88,74
0,88,74
1,7,6
1,9,6
0,11,8
1,19,10
1,57,44
1,61,49
0,67,53
0,77,59
1,81,59
0,97,75
1,13,4
0,15,11
1,46,29
0,52,34
0,52,34
0,58,37
0,87,70
0,3,8
0,3,8
1,16,20
0,33,39
0,51,53
1,63,66
1,72,78
0,82,98
0,88,100
0,0,0
0,0,0
1,6,3
0,12,17
1,16,19
1,22,28
1,43,56
0,43,59
0,45,62
1,49,66
0,49,67
0,49,69
0,54,69
1,56,71
0,56,75
0,0,0
1,2,0
0,8,10
1,38,32
0,42,35
1,48,39
0,57,50
0,63,58
1,67,65
0,79,76
0,85,79
1,97,90
0,11,11
1,33,24
1,37,27
1,39,29
0,45,37
0,54,55
1,58,57
0,58,60
0,82,80
0,82,80
1,2,0
0,4,5
1,8,7
0,52,48
0,52,48
1,58,53
0,76,67
1,9,7
1,11,11
1,39,34
0,47,42
1,58,48
0,61,50
0,72,67
1,20,8
0,23,12
0,37,21
0,45,26
1,31,25
1,43,30
0,85,78
1,87,85
0,87,87
1,89,87
1,91,87
1,22,31
0,24,34
1,26,34
1,36,42
0,40,44
0,46,47
1,50,51
1,64,65
1,69,68
0,77,78
1,82,80
0,82,82
1,88,86
1,90,88
0,97,91
1,102,93
0,0,2
1,10,6
0,17,10
0,17,10
1,38,27
1,42,31
1,48,40
0,57,48
1,81,73
1,85,77
1,87,77
0,89,83
0,89,83
0,9,8
0,13,15
0,19,21
1,31,38
1,38,40
1,40,46
1,44,48
0,44,48
1,53,58
1,59,60
0,79,78
1,83,79
0,83,79
0,9,6
1,11,6
0,15,14
0,15,18
1,42,41
0,46,54
1,60,61
1,2,0
0,2,2
0,2,2
0,7,4
1,11,4
1,36,28
0,43,35
0,62,49
1,31,37
1,34,41
1,38,41
1,58,56
0,66,74
1,83,90
1,87,100
1,6,4
1,10,6
0,47,34
1,54,47
0,61,52
1,94,75
0,98,83
1,100,85
1,6,7
1,14,12
1,16,14
1,24,19
1,35,40
1,37,40
0,37,40
1,39,40
0,39,42
1,44,44
1,46,44
1,55,48
1,67,56
0,82,79
0,82,80
0,82,84
0,84,87
0,97,97
1,4,2
1,6,2
0,15,10
0,15,10
1,26,27
0,27,30
1,40,40
0,48,48
0,52,54
1,54,54
0,54,54
1,65,64
1,75,77
0,77,83
1,84,88
0,85,90
0,88,90
0,88,90
0,9,9
1,44,27
1,10,8
0,10,8
0,10,10
0,29,32
1,31,34
0,39,48
1,43,52
1,47,56
0,52,62
1,56,65
1,91,98
0,91,100
1,93,100
1,102,106
1,2,0
0,2,3
0,2,6
0,2,8
1,14,15
1,31,41
0,38,48
1,100,90
1,102,91
1,37,44
1,39,44
1,41,44
0,45,47
1,53,53
0,53,53
1,62,58
0,62,60
0,90,87
0,95,96
1,2,0
1,7,2
0,11,8
1,15,8
0,40,33
0,46,40
0,73,69
0,76,74
0,18,4
1,48,24
0,5,0
0,8,3
0,14,3
0,16,7
1,18,8
0,18,8
0,48,38
0,54,44
0,56,48
0,0,0
0,0,2
1,33,40
0,33,40
0,37,40
1,39,44
0,39,46
1,41,46
0,43,48
1,45,52
0,45,52
0,63,67
1,74,71
1,2,0
1,4,0
0,4,2
1,18,16
0,35,33
0,36,37
0,36,37
0,41,40
0,63,57
0,100,86
0,2,4
1,14,12
1,54,43
0,57,47
0,79,76
1,87,78
0,37,23
1,42,26
0,55,28
1,67,32
0,4,4
0,10,10
1,12,10
0,49,34
1,56,37
0,72,50
1,76,54
0,2,2
0,2,2
1,8,8
1,14,12
0,38,36
0,38,36
1,44,41
0,46,43
0,48,47
0,54,59
0,77,83
1,2,0
1,4,2
1,10,11
0,16,22
1,50,40
1,54,40
1,62,43
0,63,45
0,67,49
0,68,54
1,44,55
1,54,69
1,63,75
1,65,75
0,90,89
1,94,94
1,100,99
1,8,9
1,10,11
1,46,44
0,46,49
0,46,49
1,50,49
1,52,51
1,54,56
0,56,60
1,84,76
1,89,87
0,0,0
0,2,2
1,4,2
1,20,16
0,41,43
0,59,76
0,0,0
0,0,2
1,6,8
1,15,20
0,43,43
1,67,57
1,69,60
1,71,62
1,80,71
1,2,0
1,21,10
1,27,10
1,29,12
1,61,38
1,71,45
0,3,2
1,5,4
0,8,4
0,12,11
1,36,36
1,56,49
0,64,56
0,107,106
1,109,108
0,0,1
0,0,1
0,2,6
0,4,6
1,12,8
0,14,15
0,36,24
1,47,28
1,49,30
0,51,32
1,53,36
1,68,52
1,71,55
0,4,5
1,6,7
1,15,8
1,20,14
1,28,20
0,39,42
1,41,49
0,41,49
